source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
11723,3,3,0.9848716855049133,0.3440682888031006,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.0720423944006015,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 30.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.570130264, ""MonthlyIncome"": 3300.0, ""NumberOfOpenCreditLinesAndLoans"": 11.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 4.0}"
11723,3,4,0.9848716855049133,0.3292838931083679,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.472239645362724,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 30.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.0, ""MonthlyIncome"": 3300.0, ""NumberOfOpenCreditLinesAndLoans"": 30.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 4.0}"
130415,4,1,0.984062671661377,0.44043296575546265,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""DebtRatio"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse"", ""NumberOfDependents""]",33.09248314255193,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 52.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 98.0, ""DebtRatio"": 3.0, ""MonthlyIncome"": 5400.0, ""NumberOfOpenCreditLinesAndLoans"": 38.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.7}"
71637,5,1,0.9839019179344177,0.4368806481361389,True,7,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",68.1995151825137,"{""RevolvingUtilizationOfUnsecuredLines"": 0.4, ""age"": 46.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 27.9, ""MonthlyIncome"": 1093047.3, ""NumberOfOpenCreditLinesAndLoans"": 25.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
71637,5,2,0.9839019179344177,0.30494943261146545,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse"", ""NumberOfDependents""]",54.75893846099184,"{""RevolvingUtilizationOfUnsecuredLines"": 0.3, ""age"": 46.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 77.0, ""MonthlyIncome"": 868028.2, ""NumberOfOpenCreditLinesAndLoans"": 0.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 5.8}"
71637,5,3,0.9839019179344177,0.46415743231773376,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines"", ""NumberOfTime60-89DaysPastDueNotWorse""]",42.0295390496907,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 46.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 8.0, ""MonthlyIncome"": 5400.0, ""NumberOfOpenCreditLinesAndLoans"": 0.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 47.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
147066,6,1,0.9837784767150879,0.4871118664741516,True,6,"[""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines"", ""NumberOfTime60-89DaysPastDueNotWorse""]",29.610210728199796,"{""RevolvingUtilizationOfUnsecuredLines"": 0.988004798, ""age"": 31.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.3, ""MonthlyIncome"": 912247.8, ""NumberOfOpenCreditLinesAndLoans"": 7.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 51.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
147066,6,2,0.9837784767150879,0.40144404768943787,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.2650582385723304,"{""RevolvingUtilizationOfUnsecuredLines"": 0.5, ""age"": 31.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.5, ""MonthlyIncome"": 3712.0, ""NumberOfOpenCreditLinesAndLoans"": 7.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 2.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
147066,6,3,0.9837784767150879,0.43159720301628113,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",37.51844121934192,"{""RevolvingUtilizationOfUnsecuredLines"": 0.5, ""age"": 31.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.996498788, ""MonthlyIncome"": 1275126.4, ""NumberOfOpenCreditLinesAndLoans"": 7.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 2.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
147066,6,4,0.9837784767150879,0.31956902146339417,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines"", ""NumberOfTime60-89DaysPastDueNotWorse""]",3.5157624362730315,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 31.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.2, ""MonthlyIncome"": 3712.0, ""NumberOfOpenCreditLinesAndLoans"": 7.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 45.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
22555,7,1,0.9837456941604614,0.32992973923683167,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.082970292070097,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 33.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.948346661, ""MonthlyIncome"": 4626.0, ""NumberOfOpenCreditLinesAndLoans"": 18.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
22555,7,2,0.9837456941604614,0.3806111812591553,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",3.9394936737896655,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 33.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 1.0, ""DebtRatio"": 0.0, ""MonthlyIncome"": 102579.2, ""NumberOfOpenCreditLinesAndLoans"": 18.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
22555,7,3,0.9837456941604614,0.26706522703170776,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.5190615034856365,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 33.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.948346661, ""MonthlyIncome"": 19227.1, ""NumberOfOpenCreditLinesAndLoans"": 18.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
22555,7,4,0.9837456941604614,0.2701129615306854,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.1736946848463408,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 33.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.2, ""MonthlyIncome"": 4626.0, ""NumberOfOpenCreditLinesAndLoans"": 18.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
62640,8,1,0.9833328723907471,0.45455092191696167,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",16.976628864192627,"{""RevolvingUtilizationOfUnsecuredLines"": 0.3, ""age"": 61.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 4.0, ""DebtRatio"": 921.0, ""MonthlyIncome"": 579094.7, ""NumberOfOpenCreditLinesAndLoans"": 11.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
62640,8,2,0.9833328723907471,0.4578992426395416,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate""]",5.3124084298808505,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 61.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 1.0, ""DebtRatio"": 921.0, ""MonthlyIncome"": 162522.8, ""NumberOfOpenCreditLinesAndLoans"": 11.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 1.0, ""NumberOfDependents"": 0.0}"
62640,8,3,0.9833328723907471,0.49202996492385864,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines""]",1.3921024984392472,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 61.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 921.0, ""MonthlyIncome"": 5400.0, ""NumberOfOpenCreditLinesAndLoans"": 11.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 9.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 1.0, ""NumberOfDependents"": 0.0}"
62640,8,4,0.9833328723907471,0.49131056666374207,True,3,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",0.6421024984392473,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 61.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 4.0, ""DebtRatio"": 921.0, ""MonthlyIncome"": 5400.0, ""NumberOfOpenCreditLinesAndLoans"": 11.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
72767,9,1,0.9833154678344727,0.28404486179351807,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",31.743394952381323,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 42.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 21.0, ""MonthlyIncome"": 80797.9, ""NumberOfOpenCreditLinesAndLoans"": 0.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
72767,9,2,0.9833154678344727,0.22525154054164886,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",32.160061619047994,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 42.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 21.0, ""MonthlyIncome"": 80797.9, ""NumberOfOpenCreditLinesAndLoans"": 25.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
72767,9,3,0.9833154678344727,0.19313588738441467,True,7,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",35.163545359838935,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 42.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.5, ""MonthlyIncome"": 80797.9, ""NumberOfOpenCreditLinesAndLoans"": 25.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
72767,9,4,0.9833154678344727,0.37319087982177734,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse"", ""NumberOfDependents""]",32.310089490838884,"{""RevolvingUtilizationOfUnsecuredLines"": 0.3, ""age"": 42.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 6.0, ""MonthlyIncome"": 5400.0, ""NumberOfOpenCreditLinesAndLoans"": 0.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 5.8}"
10825,10,1,0.9822073578834534,0.4535374045372009,True,4,"[""DebtRatio"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",7.1250647988217555,"{""RevolvingUtilizationOfUnsecuredLines"": 0.877402819, ""age"": 67.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 3.0, ""DebtRatio"": 0.1, ""MonthlyIncome"": 229359.0, ""NumberOfOpenCreditLinesAndLoans"": 12.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
10825,10,2,0.9822073578834534,0.44770368933677673,True,5,"[""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",74.08124857142857,"{""RevolvingUtilizationOfUnsecuredLines"": 0.877402819, ""age"": 67.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 1.410140443, ""MonthlyIncome"": 2548043.7, ""NumberOfOpenCreditLinesAndLoans"": 48.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
10825,10,3,0.9822073578834534,0.48139488697052,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""DebtRatio"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate""]",1.1892459593440523,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 67.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 3.0, ""DebtRatio"": 0.0, ""MonthlyIncome"": 4200.0, ""NumberOfOpenCreditLinesAndLoans"": 37.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 1.0, ""NumberOfDependents"": 0.0}"
10825,10,4,0.9822073578834534,0.42053064703941345,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",21.597703737621814,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 67.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 3.0, ""DebtRatio"": 0.4, ""MonthlyIncome"": 732954.7, ""NumberOfOpenCreditLinesAndLoans"": 12.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 0.0}"
