source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
14950,3,3,0.9599415063858032,0.4845404326915741,True,4,"[""LIMIT_BAL"", ""PAY_0"", ""BILL_AMT5"", ""PAY_AMT2""]",5.1890726598983035,"{""LIMIT_BAL"": 616852, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2487, ""BILL_AMT2"": 2487, ""BILL_AMT3"": 2487, ""BILL_AMT4"": 2487, ""BILL_AMT5"": 149617, ""BILL_AMT6"": 2487, ""PAY_AMT1"": 0, ""PAY_AMT2"": 465902, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
14950,3,4,0.9599415063858032,0.4216432273387909,True,4,"[""PAY_0"", ""BILL_AMT2"", ""PAY_AMT1"", ""PAY_AMT2""]",20.44167255022256,"{""LIMIT_BAL"": 250000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2487, ""BILL_AMT2"": 442855, ""BILL_AMT3"": 2487, ""BILL_AMT4"": 2487, ""BILL_AMT5"": 2487, ""BILL_AMT6"": 2487, ""PAY_AMT1"": 679661, ""PAY_AMT2"": 1201793, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
1956,4,1,0.9590359926223755,0.478493869304657,True,4,"[""PAY_0"", ""PAY_5"", ""PAY_AMT2"", ""PAY_AMT6""]",7.685081372705026,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": -1, ""PAY_6"": 2, ""BILL_AMT1"": 2500, ""BILL_AMT2"": 2500, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 2500, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 0, ""PAY_AMT2"": 175989, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 500395}"
1956,4,2,0.9590359926223755,0.47121474146842957,True,4,"[""LIMIT_BAL"", ""PAY_0"", ""BILL_AMT2"", ""PAY_AMT2""]",2.496678708549951,"{""LIMIT_BAL"": 612354, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2500, ""BILL_AMT2"": 441510, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 2500, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 0, ""PAY_AMT2"": 187122, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
1956,4,3,0.9590359926223755,0.44537660479545593,True,4,"[""PAY_0"", ""BILL_AMT2"", ""PAY_AMT2"", ""PAY_AMT6""]",7.109036137758238,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2500, ""BILL_AMT2"": 629130, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 2500, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 0, ""PAY_AMT2"": 378331, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 229869}"
1956,4,4,0.9590359926223755,0.342882364988327,True,4,"[""PAY_0"", ""BILL_AMT1"", ""PAY_AMT1"", ""PAY_AMT2""]",9.346579195435572,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 105809, ""BILL_AMT2"": 2500, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 2500, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 448746, ""PAY_AMT2"": 409362, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
16554,5,1,0.957556426525116,0.41309654712677,True,3,"[""PAY_0"", ""PAY_AMT2"", ""PAY_AMT6""]",3.0644062202288938,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 30, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 7, ""BILL_AMT1"": 2300, ""BILL_AMT2"": 2300, ""BILL_AMT3"": 2300, ""BILL_AMT4"": 2300, ""BILL_AMT5"": 2300, ""BILL_AMT6"": 2300, ""PAY_AMT1"": 0, ""PAY_AMT2"": 137063, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 134239}"
16554,5,2,0.957556426525116,0.4478209614753723,True,3,"[""BILL_AMT1"", ""PAY_AMT2"", ""PAY_AMT3""]",14.480680597605808,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 30, ""PAY_0"": 3, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 7, ""BILL_AMT1"": -86327, ""BILL_AMT2"": 2300, ""BILL_AMT3"": 2300, ""BILL_AMT4"": 2300, ""BILL_AMT5"": 2300, ""BILL_AMT6"": 2300, ""PAY_AMT1"": 0, ""PAY_AMT2"": 617074, ""PAY_AMT3"": 768047, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
16554,5,3,0.957556426525116,0.42961159348487854,True,3,"[""PAY_0"", ""PAY_AMT1"", ""PAY_AMT2""]",14.942850029610067,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 30, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 7, ""BILL_AMT1"": 2300, ""BILL_AMT2"": 2300, ""BILL_AMT3"": 2300, ""BILL_AMT4"": 2300, ""BILL_AMT5"": 2300, ""BILL_AMT6"": 2300, ""PAY_AMT1"": 231014, ""PAY_AMT2"": 1174216, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
16554,5,4,0.957556426525116,0.43008312582969666,True,3,"[""PAY_0"", ""PAY_AMT2"", ""PAY_AMT6""]",5.124023812918779,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 30, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 7, ""BILL_AMT1"": 2300, ""BILL_AMT2"": 2300, ""BILL_AMT3"": 2300, ""BILL_AMT4"": 2300, ""BILL_AMT5"": 2300, ""BILL_AMT6"": 2300, ""PAY_AMT1"": 0, ""PAY_AMT2"": 385307, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 89358}"
17862,6,1,0.9560409188270569,0.45825985074043274,True,3,"[""PAY_0"", ""BILL_AMT5"", ""PAY_AMT2""]",4.5236679859621844,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 26, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 6, ""BILL_AMT1"": 2400, ""BILL_AMT2"": 2400, ""BILL_AMT3"": 2400, ""BILL_AMT4"": 2400, ""BILL_AMT5"": 708721, ""BILL_AMT6"": 1800, ""PAY_AMT1"": 0, ""PAY_AMT2"": 350165, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
17862,6,2,0.9560409188270569,0.3921319842338562,True,3,"[""LIMIT_BAL"", ""PAY_0"", ""PAY_AMT2""]",6.152836385377709,"{""LIMIT_BAL"": 368691, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 26, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 6, ""BILL_AMT1"": 2400, ""BILL_AMT2"": 2400, ""BILL_AMT3"": 2400, ""BILL_AMT4"": 2400, ""BILL_AMT5"": 2400, ""BILL_AMT6"": 1800, ""PAY_AMT1"": 0, ""PAY_AMT2"": 566423, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
17862,6,3,0.9560409188270569,0.37088364362716675,True,3,"[""BILL_AMT1"", ""BILL_AMT5"", ""PAY_AMT6""]",2.8777667684842494,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 26, ""PAY_0"": 3, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 6, ""BILL_AMT1"": -147556, ""BILL_AMT2"": 2400, ""BILL_AMT3"": 2400, ""BILL_AMT4"": 2400, ""BILL_AMT5"": 763756, ""BILL_AMT6"": 1800, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 187623}"
17862,6,4,0.9560409188270569,0.4764028489589691,True,3,"[""PAY_0"", ""BILL_AMT5"", ""PAY_AMT2""]",10.388956425780298,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 26, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 7, ""PAY_5"": 7, ""PAY_6"": 6, ""BILL_AMT1"": 2400, ""BILL_AMT2"": 2400, ""BILL_AMT3"": 2400, ""BILL_AMT4"": 2400, ""BILL_AMT5"": 912622, ""BILL_AMT6"": 1800, ""PAY_AMT1"": 0, ""PAY_AMT2"": 896129, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
25053,7,1,0.9559456706047058,0.472072958946228,True,3,"[""PAY_0"", ""BILL_AMT1"", ""PAY_AMT2""]",5.193201315249249,"{""LIMIT_BAL"": 500000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 55, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 794436, ""BILL_AMT2"": 4957, ""BILL_AMT3"": 4957, ""BILL_AMT4"": 4957, ""BILL_AMT5"": 4957, ""BILL_AMT6"": 4957, ""PAY_AMT1"": 0, ""PAY_AMT2"": 427018, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
25053,7,2,0.9559456706047058,0.4953306019306183,True,3,"[""PAY_0"", ""PAY_AMT1"", ""PAY_AMT6""]",8.550037398418613,"{""LIMIT_BAL"": 500000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 55, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 4957, ""BILL_AMT2"": 4957, ""BILL_AMT3"": 4957, ""BILL_AMT4"": 4957, ""BILL_AMT5"": 4957, ""BILL_AMT6"": 4957, ""PAY_AMT1"": 640158, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 134344}"
25053,7,3,0.9559456706047058,0.4827013611793518,True,3,"[""PAY_0"", ""BILL_AMT3"", ""PAY_AMT2""]",8.460990299032487,"{""LIMIT_BAL"": 500000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 55, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 4957, ""BILL_AMT2"": 4957, ""BILL_AMT3"": 603118, ""BILL_AMT4"": 4957, ""BILL_AMT5"": 4957, ""BILL_AMT6"": 4957, ""PAY_AMT1"": 0, ""PAY_AMT2"": 750991, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
25053,7,4,0.9559456706047058,0.4855869710445404,True,3,"[""PAY_0"", ""PAY_AMT1"", ""PAY_AMT6""]",3.7347694448071818,"{""LIMIT_BAL"": 500000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 55, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 4957, ""BILL_AMT2"": 4957, ""BILL_AMT3"": 4957, ""BILL_AMT4"": 4957, ""BILL_AMT5"": 4957, ""BILL_AMT6"": 4957, ""PAY_AMT1"": 112162, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 214522}"
11739,8,1,0.9547641277313232,0.440318763256073,True,3,"[""PAY_0"", ""PAY_AMT2"", ""PAY_AMT6""]",9.370388947835862,"{""LIMIT_BAL"": 300000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 47, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 5000, ""BILL_AMT2"": 5000, ""BILL_AMT3"": 5000, ""BILL_AMT4"": 5000, ""BILL_AMT5"": 5000, ""BILL_AMT6"": 5000, ""PAY_AMT1"": 0, ""PAY_AMT2"": 659290, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 204715}"
11739,8,2,0.9547641277313232,0.4811095595359802,True,3,"[""PAY_0"", ""PAY_6"", ""PAY_AMT2""]",10.894299819878398,"{""LIMIT_BAL"": 300000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 47, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": -2, ""BILL_AMT1"": 5000, ""BILL_AMT2"": 5000, ""BILL_AMT3"": 5000, ""BILL_AMT4"": 5000, ""BILL_AMT5"": 5000, ""BILL_AMT6"": 5000, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1005630, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
11739,8,3,0.9547641277313232,0.47984668612480164,True,3,"[""PAY_0"", ""BILL_AMT1"", ""PAY_AMT2""]",12.32496100371125,"{""LIMIT_BAL"": 300000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 47, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 297800, ""BILL_AMT2"": 5000, ""BILL_AMT3"": 5000, ""BILL_AMT4"": 5000, ""BILL_AMT5"": 5000, ""BILL_AMT6"": 5000, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1139499, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
11739,8,4,0.9547641277313232,0.4954049587249756,True,3,"[""PAY_0"", ""PAY_3"", ""PAY_AMT2""]",5.230563515805867,"{""LIMIT_BAL"": 300000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 47, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 0, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 5000, ""BILL_AMT2"": 5000, ""BILL_AMT3"": 5000, ""BILL_AMT4"": 5000, ""BILL_AMT5"": 5000, ""BILL_AMT6"": 5000, ""PAY_AMT1"": 0, ""PAY_AMT2"": 482163, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
27221,9,1,0.9544464349746704,0.4544123411178589,True,2,"[""BILL_AMT1"", ""PAY_AMT2""]",11.0848834979743,"{""LIMIT_BAL"": 300000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 36, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": -4850, ""BILL_AMT2"": 291282, ""BILL_AMT3"": 293497, ""BILL_AMT4"": 293046, ""BILL_AMT5"": 291883, ""BILL_AMT6"": 297169, ""PAY_AMT1"": 13003, ""PAY_AMT2"": 1047022, ""PAY_AMT3"": 8114, ""PAY_AMT4"": 4403, ""PAY_AMT5"": 8838, ""PAY_AMT6"": 604}"
27221,9,2,0.9544464349746704,0.44100460410118103,True,2,"[""BILL_AMT1"", ""PAY_AMT6""]",2.4519880965624155,"{""LIMIT_BAL"": 300000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 36, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": -34445, ""BILL_AMT2"": 291282, ""BILL_AMT3"": 293497, ""BILL_AMT4"": 293046, ""BILL_AMT5"": 291883, ""BILL_AMT6"": 297169, ""PAY_AMT1"": 13003, ""PAY_AMT2"": 9003, ""PAY_AMT3"": 8114, ""PAY_AMT4"": 4403, ""PAY_AMT5"": 8838, ""PAY_AMT6"": 200902}"
