source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
818,3,3,0.6395663880508571,0.4546242513237316,True,2,"[""duration_months"", ""credit_amount""]",0.39276265245366365,"{""status_checking_account"": ""A11"", ""duration_months"": 7, ""credit_history"": ""A32"", ""purpose"": ""A410"", ""credit_amount"": 1699, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A91"", ""other_debtors_guarantors"": ""A102"", ""present_residence_since"": 3, ""property"": ""A123"", ""age_years"": 43, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
818,3,4,0.6395663880508571,0.4761198564525734,True,1,"[""credit_amount""]",0.29668683376548544,"{""status_checking_account"": ""A11"", ""duration_months"": 36, ""credit_history"": ""A32"", ""purpose"": ""A410"", ""credit_amount"": 410, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A91"", ""other_debtors_guarantors"": ""A102"", ""present_residence_since"": 3, ""property"": ""A123"", ""age_years"": 43, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
431,4,1,0.6368576757959588,0.49107636491272477,True,2,"[""duration_months"", ""credit_amount""]",0.1754909728224335,"{""status_checking_account"": ""A12"", ""duration_months"": 7, ""credit_history"": ""A32"", ""purpose"": ""A410"", ""credit_amount"": 5879, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A102"", ""present_residence_since"": 3, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A141"", ""housing"": ""A152"", ""existing_credits_at_bank"": 2, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
431,4,2,0.6368576757959588,0.49107636491272477,True,2,"[""duration_months"", ""credit_amount""]",0.20658551810237205,"{""status_checking_account"": ""A12"", ""duration_months"": 6, ""credit_history"": ""A32"", ""purpose"": ""A410"", ""credit_amount"": 4477, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A102"", ""present_residence_since"": 3, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A141"", ""housing"": ""A152"", ""existing_credits_at_bank"": 2, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
431,4,3,0.6368576757959588,0.46483898620421726,True,2,"[""duration_months"", ""credit_amount""]",0.24021415538269472,"{""status_checking_account"": ""A12"", ""duration_months"": 4, ""credit_history"": ""A32"", ""purpose"": ""A410"", ""credit_amount"": 3160, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A102"", ""present_residence_since"": 3, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A141"", ""housing"": ""A152"", ""existing_credits_at_bank"": 2, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
431,4,4,0.6368576757959588,0.49107636491272477,True,2,"[""duration_months"", ""credit_amount""]",0.15701046768462498,"{""status_checking_account"": ""A12"", ""duration_months"": 4, ""credit_history"": ""A32"", ""purpose"": ""A410"", ""credit_amount"": 7492, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A102"", ""present_residence_since"": 3, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A141"", ""housing"": ""A152"", ""existing_credits_at_bank"": 2, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
11,5,1,0.6344311196605154,0.4922839451605918,True,2,"[""duration_months"", ""savings_account_bonds""]",0.2333333333333333,"{""status_checking_account"": ""A11"", ""duration_months"": 4, ""credit_history"": ""A32"", ""purpose"": ""A49"", ""credit_amount"": 4308, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A122"", ""age_years"": 24, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
11,5,2,0.6344311196605154,0.4922839451605918,True,2,"[""duration_months"", ""savings_account_bonds""]",0.2166666666666667,"{""status_checking_account"": ""A11"", ""duration_months"": 8, ""credit_history"": ""A32"", ""purpose"": ""A49"", ""credit_amount"": 4308, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A122"", ""age_years"": 24, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
11,5,3,0.6344311196605154,0.49428807061014784,True,2,"[""duration_months"", ""credit_amount""]",0.2161888984922693,"{""status_checking_account"": ""A11"", ""duration_months"": 14, ""credit_history"": ""A32"", ""purpose"": ""A49"", ""credit_amount"": 428, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A122"", ""age_years"": 24, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
11,5,4,0.6344311196605154,0.4922839451605918,True,2,"[""duration_months"", ""savings_account_bonds""]",0.225,"{""status_checking_account"": ""A11"", ""duration_months"": 6, ""credit_history"": ""A32"", ""purpose"": ""A49"", ""credit_amount"": 4308, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A122"", ""age_years"": 24, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
229,6,1,0.6339698367027728,0.46764620815001956,True,3,"[""duration_months"", ""savings_account_bonds"", ""other_installment_plans""]",0.17916666666666664,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 3149, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 22, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
229,6,2,0.6339698367027728,0.4872338251188937,True,3,"[""duration_months"", ""savings_account_bonds"", ""housing""]",0.175,"{""status_checking_account"": ""A11"", ""duration_months"": 6, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 3149, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 22, ""other_installment_plans"": ""A141"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
229,6,3,0.6339698367027728,0.4860843032533623,True,3,"[""duration_months"", ""savings_account_bonds"", ""installment_rate_percent""]",0.17083333333333334,"{""status_checking_account"": ""A11"", ""duration_months"": 7, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 3149, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 22, ""other_installment_plans"": ""A141"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
229,6,4,0.6339698367027728,0.4872338251188937,True,3,"[""duration_months"", ""savings_account_bonds"", ""housing""]",0.17083333333333334,"{""status_checking_account"": ""A11"", ""duration_months"": 7, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 3149, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 22, ""other_installment_plans"": ""A141"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
395,7,1,0.6334225922808993,0.4517942461003711,True,2,"[""duration_months"", ""credit_amount""]",0.3199450206472679,"{""status_checking_account"": ""A12"", ""duration_months"": 6, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 2261, ""savings_account_bonds"": ""A62"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 3, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
395,7,2,0.6334225922808993,0.4732721605149013,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.2687457985210794,"{""status_checking_account"": ""A12"", ""duration_months"": 39, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 371, ""savings_account_bonds"": ""A63"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 3, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
395,7,3,0.6334225922808993,0.48725930196933354,True,2,"[""duration_months"", ""credit_amount""]",0.19218044751752617,"{""status_checking_account"": ""A12"", ""duration_months"": 5, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 9130, ""savings_account_bonds"": ""A62"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 3, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
395,7,4,0.6334225922808993,0.4732721605149013,True,1,"[""credit_amount""]",0.21815038893690578,"{""status_checking_account"": ""A12"", ""duration_months"": 39, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 402, ""savings_account_bonds"": ""A62"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 3, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
602,8,1,0.6263349551474167,0.4560230667936296,True,2,"[""duration_months"", ""credit_amount""]",0.10738139825218478,"{""status_checking_account"": ""A12"", ""duration_months"": 5, ""credit_history"": ""A31"", ""purpose"": ""A46"", ""credit_amount"": 368, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 34, ""other_installment_plans"": ""A141"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
602,8,2,0.6263349551474167,0.49302764869403803,True,2,"[""duration_months"", ""savings_account_bonds""]",0.12083333333333335,"{""status_checking_account"": ""A12"", ""duration_months"": 7, ""credit_history"": ""A31"", ""purpose"": ""A46"", ""credit_amount"": 1837, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 34, ""other_installment_plans"": ""A141"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
602,8,3,0.6263349551474167,0.49302764869403803,True,2,"[""duration_months"", ""savings_account_bonds""]",0.13333333333333336,"{""status_checking_account"": ""A12"", ""duration_months"": 4, ""credit_history"": ""A31"", ""purpose"": ""A46"", ""credit_amount"": 1837, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 34, ""other_installment_plans"": ""A141"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
602,8,4,0.6263349551474167,0.4560230667936296,True,2,"[""duration_months"", ""credit_amount""]",0.10711250360126764,"{""status_checking_account"": ""A12"", ""duration_months"": 5, ""credit_history"": ""A31"", ""purpose"": ""A46"", ""credit_amount"": 382, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 34, ""other_installment_plans"": ""A141"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
788,9,1,0.6256160025798018,0.4999412089679044,True,2,"[""duration_months"", ""credit_amount""]",0.22578507634687411,"{""status_checking_account"": ""A12"", ""duration_months"": 8, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 3146, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 50, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
788,9,2,0.6256160025798018,0.4999412089679044,True,2,"[""duration_months"", ""credit_amount""]",0.23592144434841064,"{""status_checking_account"": ""A12"", ""duration_months"": 4, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 3486, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 50, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
788,9,3,0.6256160025798018,0.48283527037598983,True,2,"[""duration_months"", ""savings_account_bonds""]",0.2208333333333333,"{""status_checking_account"": ""A12"", ""duration_months"": 7, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 6224, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 50, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
788,9,4,0.6256160025798018,0.4999412089679044,True,2,"[""duration_months"", ""credit_amount""]",0.22881734370498416,"{""status_checking_account"": ""A12"", ""duration_months"": 6, ""credit_history"": ""A33"", ""purpose"": ""A46"", ""credit_amount"": 3422, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 50, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
938,10,1,0.6256160025798018,0.48283527037598983,True,2,"[""duration_months"", ""savings_account_bonds""]",0.27083333333333337,"{""status_checking_account"": ""A12"", ""duration_months"": 7, ""credit_history"": ""A32"", ""purpose"": ""A46"", ""credit_amount"": 6288, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 42, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
938,10,2,0.6256160025798018,0.4999412089679044,True,2,"[""duration_months"", ""credit_amount""]",0.3165958417362912,"{""status_checking_account"": ""A12"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A46"", ""credit_amount"": 1736, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 42, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
938,10,3,0.6256160025798018,0.4978405677507954,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.16418419283587823,"{""status_checking_account"": ""A12"", ""duration_months"": 60, ""credit_history"": ""A32"", ""purpose"": ""A46"", ""credit_amount"": 343, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 42, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
