source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
27536,3,3,0.9905593283806617,0.13133985573526744,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3""]",0.6346626725149352,"{""LIMIT_BAL"": 250000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": -1, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 1635, ""BILL_AMT2"": 2491, ""BILL_AMT3"": -60, ""BILL_AMT4"": 600, ""BILL_AMT5"": 600, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1025, ""PAY_AMT2"": 0, ""PAY_AMT3"": 660, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
27536,3,4,0.9905593283806617,0.4415932928171448,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6""]",1.157906270111156,"{""LIMIT_BAL"": 250000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": -1, ""PAY_2"": -2, ""PAY_3"": -1, ""PAY_4"": -1, ""PAY_5"": -1, ""PAY_6"": -2, ""BILL_AMT1"": -165580, ""BILL_AMT2"": 396, ""BILL_AMT3"": -61506, ""BILL_AMT4"": 0, ""BILL_AMT5"": -81334, ""BILL_AMT6"": 0, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
1956,4,1,0.990450150553444,0.35243287460398964,True,7,"[""PAY_0"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6""]",0.13863969228547607,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2650, ""BILL_AMT2"": 2650, ""BILL_AMT3"": 150, ""BILL_AMT4"": 150, ""BILL_AMT5"": 150, ""BILL_AMT6"": 150, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
1956,4,2,0.990450150553444,0.29232603014641034,True,10,"[""PAY_0"", ""PAY_2"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1""]",0.4623050598822418,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": -2, ""BILL_AMT1"": 1815, ""BILL_AMT2"": 743, ""BILL_AMT3"": 743, ""BILL_AMT4"": 43, ""BILL_AMT5"": -657, ""BILL_AMT6"": -1357, ""PAY_AMT1"": 1486, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
1956,4,3,0.990450150553444,0.277272959652481,True,16,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT4"", ""PAY_AMT5"", ""PAY_AMT6""]",0.4433258846821227,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 1379, ""BILL_AMT2"": 1205, ""BILL_AMT3"": 825, ""BILL_AMT4"": 1783, ""BILL_AMT5"": 1205, ""BILL_AMT6"": 1205, ""PAY_AMT1"": 705, ""PAY_AMT2"": 325, ""PAY_AMT3"": 1283, ""PAY_AMT4"": 507, ""PAY_AMT5"": 705, ""PAY_AMT6"": 705}"
1956,4,4,0.990450150553444,0.36607714959707316,True,15,"[""PAY_0"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT4"", ""PAY_AMT6""]",0.5900355320858873,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 42, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": -1, ""PAY_4"": -1, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 528, ""BILL_AMT2"": 264, ""BILL_AMT3"": 264, ""BILL_AMT4"": 292, ""BILL_AMT5"": 528, ""BILL_AMT6"": 264, ""PAY_AMT1"": 0, ""PAY_AMT2"": 264, ""PAY_AMT3"": 292, ""PAY_AMT4"": 500, ""PAY_AMT5"": 0, ""PAY_AMT6"": 264}"
14950,5,1,0.9899701661278631,0.3473871002395107,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT5""]",0.5762665459894335,"{""LIMIT_BAL"": 250000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": 1, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": -2, ""PAY_6"": -1, ""BILL_AMT1"": 0, ""BILL_AMT2"": 5023, ""BILL_AMT3"": 2460, ""BILL_AMT4"": 0, ""BILL_AMT5"": 0, ""BILL_AMT6"": 3081, ""PAY_AMT1"": 5023, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 3081, ""PAY_AMT6"": 0}"
14950,5,2,0.9899701661278631,0.32262769545099906,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT5""]",0.5513680764829019,"{""LIMIT_BAL"": 250000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": -2, ""PAY_5"": -2, ""PAY_6"": -1, ""BILL_AMT1"": 7067, ""BILL_AMT2"": 998, ""BILL_AMT3"": 0, ""BILL_AMT4"": 0, ""BILL_AMT5"": 0, ""BILL_AMT6"": 1604, ""PAY_AMT1"": 4, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 1604, ""PAY_AMT6"": 0}"
14950,5,3,0.9899701661278631,0.13133985573526744,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3""]",0.5911844116453701,"{""LIMIT_BAL"": 250000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": -1, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 1635, ""BILL_AMT2"": 2491, ""BILL_AMT3"": -60, ""BILL_AMT4"": 600, ""BILL_AMT5"": 600, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1025, ""PAY_AMT2"": 0, ""PAY_AMT3"": 660, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
14950,5,4,0.9899701661278631,0.10773808975609031,True,15,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3""]",0.7801494143382702,"{""LIMIT_BAL"": 250000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 51, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": -1, ""PAY_5"": -1, ""PAY_6"": -2, ""BILL_AMT1"": 3731, ""BILL_AMT2"": 4695, ""BILL_AMT3"": 7604, ""BILL_AMT4"": 2919, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1000, ""PAY_AMT2"": 3000, ""PAY_AMT3"": 3000, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
28747,6,1,0.9886651773121973,0.48124484204289997,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT3"", ""PAY_AMT6""]",0.8056243173833081,"{""LIMIT_BAL"": 50000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 28, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 3, ""PAY_6"": 2, ""BILL_AMT1"": 1126, ""BILL_AMT2"": 1113, ""BILL_AMT3"": 1092, ""BILL_AMT4"": 1415, ""BILL_AMT5"": 1115, ""BILL_AMT6"": 569, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 323, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1188}"
28747,6,2,0.9886651773121973,0.24787789928383033,True,14,"[""PAY_0"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT4""]",0.9829986882124667,"{""LIMIT_BAL"": 50000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 28, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 3, ""BILL_AMT1"": 4323, ""BILL_AMT2"": 3851, ""BILL_AMT3"": 2808, ""BILL_AMT4"": 3325, ""BILL_AMT5"": 3989, ""BILL_AMT6"": 3610, ""PAY_AMT1"": 0, ""PAY_AMT2"": 602, ""PAY_AMT3"": 569, ""PAY_AMT4"": 718, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
28747,6,3,0.9886651773121973,0.3323957622257376,True,13,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT3"", ""PAY_AMT5"", ""PAY_AMT6""]",1.110304950277615,"{""LIMIT_BAL"": 50000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 28, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": -1, ""PAY_5"": 2, ""PAY_6"": 0, ""BILL_AMT1"": 780, ""BILL_AMT2"": 780, ""BILL_AMT3"": 390, ""BILL_AMT4"": 2724, ""BILL_AMT5"": 2183, ""BILL_AMT6"": 2638, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2724, ""PAY_AMT4"": 0, ""PAY_AMT5"": 1004, ""PAY_AMT6"": 2032}"
28747,6,4,0.9886651773121973,0.37425958493552597,True,19,"[""LIMIT_BAL"", ""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT4"", ""PAY_AMT5"", ""PAY_AMT6""]",25.799260380077463,"{""LIMIT_BAL"": 66616, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 28, ""PAY_0"": 2, ""PAY_2"": -1, ""PAY_3"": -1, ""PAY_4"": 5, ""PAY_5"": 1, ""PAY_6"": 6, ""BILL_AMT1"": 340150, ""BILL_AMT2"": 507897, ""BILL_AMT3"": 265875, ""BILL_AMT4"": 27937, ""BILL_AMT5"": 61770, ""BILL_AMT6"": 239408, ""PAY_AMT1"": 639423, ""PAY_AMT2"": 559240, ""PAY_AMT3"": 531123, ""PAY_AMT4"": 209099, ""PAY_AMT5"": 193827, ""PAY_AMT6"": 98643}"
20721,7,1,0.987767550729006,0.43399431675899613,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT5""]",0.9413480814318855,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 37, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 2013, ""BILL_AMT2"": 1837, ""BILL_AMT3"": 3831, ""BILL_AMT4"": 2825, ""BILL_AMT5"": 1970, ""BILL_AMT6"": 1735, ""PAY_AMT1"": 0, ""PAY_AMT2"": 2212, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 175, ""PAY_AMT6"": 0}"
20721,7,2,0.987767550729006,0.4655223453607319,True,11,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT5""]",1.1536413729899129,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 37, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": -1, ""BILL_AMT1"": 3413, ""BILL_AMT2"": 3206, ""BILL_AMT3"": 2250, ""BILL_AMT4"": 1500, ""BILL_AMT5"": 750, ""BILL_AMT6"": 1650, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 1650, ""PAY_AMT6"": 0}"
20721,7,3,0.987767550729006,0.3820002802016173,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT4""]",1.109638678991283,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 37, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": -1, ""PAY_6"": -1, ""BILL_AMT1"": 780, ""BILL_AMT2"": 780, ""BILL_AMT3"": 390, ""BILL_AMT4"": 0, ""BILL_AMT5"": 780, ""BILL_AMT6"": 0, ""PAY_AMT1"": 390, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 780, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
