source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
16517,3,3,1.0,0.334651082846339,True,2,"[""BILL_AMT3"", ""PAY_AMT3""]",5.938435987104728,"{""LIMIT_BAL"": 40000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 24, ""PAY_0"": 4, ""PAY_2"": 3, ""PAY_3"": 2, ""PAY_4"": 3, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 38344, ""BILL_AMT2"": 37433, ""BILL_AMT3"": -34122, ""BILL_AMT4"": 39125, ""BILL_AMT5"": 39408, ""BILL_AMT6"": 40925, ""PAY_AMT1"": 0, ""PAY_AMT2"": 2335, ""PAY_AMT3"": 569664, ""PAY_AMT4"": 1225, ""PAY_AMT5"": 2300, ""PAY_AMT6"": 1396}"
16517,3,4,1.0,0.334651082846339,True,2,"[""PAY_3"", ""PAY_AMT3""]",4.493346959367683,"{""LIMIT_BAL"": 40000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 24, ""PAY_0"": 4, ""PAY_2"": 3, ""PAY_3"": 0, ""PAY_4"": 3, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 38344, ""BILL_AMT2"": 37433, ""BILL_AMT3"": 38862, ""BILL_AMT4"": 39125, ""BILL_AMT5"": 39408, ""BILL_AMT6"": 40925, ""PAY_AMT1"": 0, ""PAY_AMT2"": 2335, ""PAY_AMT3"": 426984, ""PAY_AMT4"": 1225, ""PAY_AMT5"": 2300, ""PAY_AMT6"": 1396}"
26022,4,1,1.0,0.4681413801394566,True,2,"[""PAY_0"", ""BILL_AMT3""]",0.23910070056848398,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 195375, ""BILL_AMT2"": 185993, ""BILL_AMT3"": -15627, ""BILL_AMT4"": 168683, ""BILL_AMT5"": 158742, ""BILL_AMT6"": 161499, ""PAY_AMT1"": 10, ""PAY_AMT2"": 8304, ""PAY_AMT3"": 7356, ""PAY_AMT4"": 5300, ""PAY_AMT5"": 5550, ""PAY_AMT6"": 5050}"
26022,4,2,1.0,0.4132003395585739,True,2,"[""PAY_3"", ""PAY_AMT1""]",5.889006628245191,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": -1, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 195375, ""BILL_AMT2"": 185993, ""BILL_AMT3"": 184568, ""BILL_AMT4"": 168683, ""BILL_AMT5"": 158742, ""BILL_AMT6"": 161499, ""PAY_AMT1"": 540622, ""PAY_AMT2"": 8304, ""PAY_AMT3"": 7356, ""PAY_AMT4"": 5300, ""PAY_AMT5"": 5550, ""PAY_AMT6"": 5050}"
26022,4,3,1.0,0.0,True,2,"[""PAY_0"", ""PAY_AMT1""]",7.887254954964696,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 195375, ""BILL_AMT2"": 185993, ""BILL_AMT3"": 184568, ""BILL_AMT4"": 168683, ""BILL_AMT5"": 158742, ""BILL_AMT6"": 161499, ""PAY_AMT1"": 717384, ""PAY_AMT2"": 8304, ""PAY_AMT3"": 7356, ""PAY_AMT4"": 5300, ""PAY_AMT5"": 5550, ""PAY_AMT6"": 5050}"
26022,4,4,1.0,0.0,True,2,"[""PAY_0"", ""PAY_AMT2""]",10.248116850939542,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 195375, ""BILL_AMT2"": 185993, ""BILL_AMT3"": 184568, ""BILL_AMT4"": 168683, ""BILL_AMT5"": 158742, ""BILL_AMT6"": 161499, ""PAY_AMT1"": 10, ""PAY_AMT2"": 968902, ""PAY_AMT3"": 7356, ""PAY_AMT4"": 5300, ""PAY_AMT5"": 5550, ""PAY_AMT6"": 5050}"
18094,5,1,1.0,0.0,True,2,"[""PAY_3"", ""PAY_5""]",0.391304347826087,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 42, ""PAY_0"": 3, ""PAY_2"": 2, ""PAY_3"": -2, ""PAY_4"": 3, ""PAY_5"": -2, ""PAY_6"": 3, ""BILL_AMT1"": 1050, ""BILL_AMT2"": 1050, ""BILL_AMT3"": 1050, ""BILL_AMT4"": 1050, ""BILL_AMT5"": 1050, ""BILL_AMT6"": 1050, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
18094,5,2,1.0,0.4132003395585739,True,2,"[""BILL_AMT2"", ""BILL_AMT6""]",0.9469462622804824,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 42, ""PAY_0"": 3, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 3, ""PAY_5"": 3, ""PAY_6"": 3, ""BILL_AMT1"": 1050, ""BILL_AMT2"": 845319, ""BILL_AMT3"": 1050, ""BILL_AMT4"": 1050, ""BILL_AMT5"": 1050, ""BILL_AMT6"": 378206, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
18094,5,3,1.0,0.36980056980056986,True,2,"[""PAY_5"", ""BILL_AMT6""]",0.17556652571594622,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 42, ""PAY_0"": 3, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 3, ""PAY_5"": -1, ""PAY_6"": 3, ""BILL_AMT1"": 1050, ""BILL_AMT2"": 1050, ""BILL_AMT3"": 1050, ""BILL_AMT4"": 1050, ""BILL_AMT5"": 1050, ""BILL_AMT6"": 2868, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
18094,5,4,1.0,0.0,True,2,"[""PAY_0"", ""PAY_AMT1""]",4.885254587329563,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 42, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 3, ""PAY_5"": 3, ""PAY_6"": 3, ""BILL_AMT1"": 1050, ""BILL_AMT2"": 1050, ""BILL_AMT3"": 1050, ""BILL_AMT4"": 1050, ""BILL_AMT5"": 1050, ""BILL_AMT6"": 1050, ""PAY_AMT1"": 431698, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
12955,6,1,1.0,0.36980056980056986,True,1,"[""PAY_0""]",0.08695652173913043,"{""LIMIT_BAL"": 280000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 62, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2500, ""BILL_AMT2"": 2500, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 2500, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
12955,6,2,1.0,0.334651082846339,True,2,"[""PAY_AMT3"", ""PAY_AMT5""]",4.176564320960831,"{""LIMIT_BAL"": 280000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 62, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2500, ""BILL_AMT2"": 2500, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 2500, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 357185, ""PAY_AMT4"": 0, ""PAY_AMT5"": 41897, ""PAY_AMT6"": 0}"
12955,6,3,1.0,0.36980056980056986,True,2,"[""PAY_5"", ""BILL_AMT4""]",0.8211665041824889,"{""LIMIT_BAL"": 280000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 62, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 2, ""BILL_AMT1"": 2500, ""BILL_AMT2"": 2500, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 881755, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
12955,6,4,1.0,0.0,True,2,"[""PAY_0"", ""PAY_AMT2""]",9.401377523865456,"{""LIMIT_BAL"": 280000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 2, ""AGE"": 62, ""PAY_0"": 0, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2500, ""BILL_AMT2"": 2500, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 2500, ""BILL_AMT5"": 2500, ""BILL_AMT6"": 2500, ""PAY_AMT1"": 0, ""PAY_AMT2"": 888151, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
16007,7,1,1.0,0.0,True,2,"[""BILL_AMT2"", ""BILL_AMT6""]",0.7577034476217581,"{""LIMIT_BAL"": 70000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 22, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 69242, ""BILL_AMT2"": 353747, ""BILL_AMT3"": 72596, ""BILL_AMT4"": 70467, ""BILL_AMT5"": 48129, ""BILL_AMT6"": 658472, ""PAY_AMT1"": 3500, ""PAY_AMT2"": 3300, ""PAY_AMT3"": 0, ""PAY_AMT4"": 2000, ""PAY_AMT5"": 2000, ""PAY_AMT6"": 2000}"
16007,7,2,1.0,0.0,True,2,"[""PAY_4"", ""BILL_AMT5""]",0.5634268143167176,"{""LIMIT_BAL"": 70000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 22, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 69242, ""BILL_AMT2"": 71007, ""BILL_AMT3"": 72596, ""BILL_AMT4"": 70467, ""BILL_AMT5"": 578996, ""BILL_AMT6"": 47751, ""PAY_AMT1"": 3500, ""PAY_AMT2"": 3300, ""PAY_AMT3"": 0, ""PAY_AMT4"": 2000, ""PAY_AMT5"": 2000, ""PAY_AMT6"": 2000}"
16007,7,3,1.0,0.0,True,2,"[""BILL_AMT2"", ""PAY_AMT2""]",10.703626237149086,"{""LIMIT_BAL"": 70000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 22, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 69242, ""BILL_AMT2"": 670458, ""BILL_AMT3"": 72596, ""BILL_AMT4"": 70467, ""BILL_AMT5"": 48129, ""BILL_AMT6"": 47751, ""PAY_AMT1"": 3500, ""PAY_AMT2"": 983028, ""PAY_AMT3"": 0, ""PAY_AMT4"": 2000, ""PAY_AMT5"": 2000, ""PAY_AMT6"": 2000}"
16007,7,4,1.0,0.0,True,1,"[""BILL_AMT5""]",0.17146816542597781,"{""LIMIT_BAL"": 70000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 22, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 69242, ""BILL_AMT2"": 71007, ""BILL_AMT3"": 72596, ""BILL_AMT4"": 70467, ""BILL_AMT5"": 239173, ""BILL_AMT6"": 47751, ""PAY_AMT1"": 3500, ""PAY_AMT2"": 3300, ""PAY_AMT3"": 0, ""PAY_AMT4"": 2000, ""PAY_AMT5"": 2000, ""PAY_AMT6"": 2000}"
12603,8,1,1.0,0.4681413801394566,True,2,"[""BILL_AMT4"", ""PAY_AMT1""]",0.8386376717412916,"{""LIMIT_BAL"": 100000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 46, ""PAY_0"": 2, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 98482, ""BILL_AMT2"": 89958, ""BILL_AMT3"": 78533, ""BILL_AMT4"": 74691, ""BILL_AMT5"": 63637, ""BILL_AMT6"": 50711, ""PAY_AMT1"": 81009, ""PAY_AMT2"": 2700, ""PAY_AMT3"": 19782, ""PAY_AMT4"": 2063, ""PAY_AMT5"": 3000, ""PAY_AMT6"": 1400}"
12603,8,2,1.0,0.0,True,1,"[""BILL_AMT2""]",0.386318762371643,"{""LIMIT_BAL"": 100000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 46, ""PAY_0"": 2, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 98482, ""BILL_AMT2"": 630024, ""BILL_AMT3"": 78533, ""BILL_AMT4"": 75568, ""BILL_AMT5"": 63637, ""BILL_AMT6"": 50711, ""PAY_AMT1"": 3517, ""PAY_AMT2"": 2700, ""PAY_AMT3"": 19782, ""PAY_AMT4"": 2063, ""PAY_AMT5"": 3000, ""PAY_AMT6"": 1400}"
12603,8,3,1.0,0.4132003395585739,True,2,"[""LIMIT_BAL"", ""PAY_3""]",0.1481437070938215,"{""LIMIT_BAL"": 557388, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 46, ""PAY_0"": 2, ""PAY_2"": 0, ""PAY_3"": -1, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 98482, ""BILL_AMT2"": 89958, ""BILL_AMT3"": 78533, ""BILL_AMT4"": 75568, ""BILL_AMT5"": 63637, ""BILL_AMT6"": 50711, ""PAY_AMT1"": 3517, ""PAY_AMT2"": 2700, ""PAY_AMT3"": 19782, ""PAY_AMT4"": 2063, ""PAY_AMT5"": 3000, ""PAY_AMT6"": 1400}"
12603,8,4,1.0,0.4681413801394566,True,1,"[""PAY_AMT1""]",8.920904382427041,"{""LIMIT_BAL"": 100000, ""SEX"": 1, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 46, ""PAY_0"": 2, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 98482, ""BILL_AMT2"": 89958, ""BILL_AMT3"": 78533, ""BILL_AMT4"": 75568, ""BILL_AMT5"": 63637, ""BILL_AMT6"": 50711, ""PAY_AMT1"": 828549, ""PAY_AMT2"": 2700, ""PAY_AMT3"": 19782, ""PAY_AMT4"": 2063, ""PAY_AMT5"": 3000, ""PAY_AMT6"": 1400}"
28501,9,1,1.0,0.0,True,1,"[""PAY_AMT6""]",4.028651059085842,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 39, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 17751, ""BILL_AMT2"": 18963, ""BILL_AMT3"": 18378, ""BILL_AMT4"": 20000, ""BILL_AMT5"": 19600, ""BILL_AMT6"": 20000, ""PAY_AMT1"": 1800, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2400, ""PAY_AMT4"": 0, ""PAY_AMT5"": 400, ""PAY_AMT6"": 362370}"
28501,9,2,1.0,0.0,True,1,"[""PAY_AMT6""]",3.63190635451505,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 39, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 17751, ""BILL_AMT2"": 18963, ""BILL_AMT3"": 18378, ""BILL_AMT4"": 20000, ""BILL_AMT5"": 19600, ""BILL_AMT6"": 20000, ""PAY_AMT1"": 1800, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2400, ""PAY_AMT4"": 0, ""PAY_AMT5"": 400, ""PAY_AMT6"": 326782}"
28501,9,3,1.0,0.0,True,1,"[""PAY_AMT6""]",0.06875139353400224,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 39, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 17751, ""BILL_AMT2"": 18963, ""BILL_AMT3"": 18378, ""BILL_AMT4"": 20000, ""BILL_AMT5"": 19600, ""BILL_AMT6"": 20000, ""PAY_AMT1"": 1800, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2400, ""PAY_AMT4"": 0, ""PAY_AMT5"": 400, ""PAY_AMT6"": 7167}"
28501,9,4,1.0,0.0,True,2,"[""PAY_2"", ""PAY_AMT6""]",1.465406911928651,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 39, ""PAY_0"": 1, ""PAY_2"": 1, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 17751, ""BILL_AMT2"": 18963, ""BILL_AMT3"": 18378, ""BILL_AMT4"": 20000, ""BILL_AMT5"": 19600, ""BILL_AMT6"": 20000, ""PAY_AMT1"": 1800, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2400, ""PAY_AMT4"": 0, ""PAY_AMT5"": 400, ""PAY_AMT6"": 128547}"
