source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
24397,4,1,0.8238077062097532,0.4867512029838647,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3""]",0.9102803646803008,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": -1, ""PAY_5"": -1, ""PAY_6"": -2, ""BILL_AMT1"": 8400, ""BILL_AMT2"": 2000, ""BILL_AMT3"": 0, ""BILL_AMT4"": 2000, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1000, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2000, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
24397,4,2,0.8238077062097532,0.47340052916073466,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2""]",0.9884264377971547,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": -1, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": -2, ""BILL_AMT1"": 1716, ""BILL_AMT2"": 4019, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 1000, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 4027, ""PAY_AMT2"": 2500, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
24397,4,3,0.8238077062097532,0.4950050418830302,True,17,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT4"", ""PAY_AMT5""]",0.7470554727992696,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 5556, ""BILL_AMT2"": 3684, ""BILL_AMT3"": 4298, ""BILL_AMT4"": 3882, ""BILL_AMT5"": 3563, ""BILL_AMT6"": 3242, ""PAY_AMT1"": 1028, ""PAY_AMT2"": 1032, ""PAY_AMT3"": 1000, ""PAY_AMT4"": 72, ""PAY_AMT5"": 369, ""PAY_AMT6"": 0}"
29726,5,1,0.8194647631569828,0.48006130319793316,True,17,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT4"", ""PAY_AMT5"", ""PAY_AMT6""]",1.261576982943492,"{""LIMIT_BAL"": 60000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": -1, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 8086, ""BILL_AMT2"": 6936, ""BILL_AMT3"": 4102, ""BILL_AMT4"": 3891, ""BILL_AMT5"": 4669, ""BILL_AMT6"": 6083, ""PAY_AMT1"": 3015, ""PAY_AMT2"": 4102, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1000, ""PAY_AMT5"": 1500, ""PAY_AMT6"": 1000}"
29726,5,2,0.8194647631569828,0.4976289074426019,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6""]",1.7283066006761885,"{""LIMIT_BAL"": 60000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": -2, ""PAY_2"": -1, ""PAY_3"": -2, ""PAY_4"": -2, ""PAY_5"": -1, ""PAY_6"": -2, ""BILL_AMT1"": -165580, ""BILL_AMT2"": 770, ""BILL_AMT3"": 748, ""BILL_AMT4"": 1261, ""BILL_AMT5"": 1261, ""BILL_AMT6"": 1924, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
28054,6,1,0.8194040455558782,0.47924850374413647,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3""]",1.433707227689053,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 32, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": -1, ""PAY_5"": -1, ""PAY_6"": -2, ""BILL_AMT1"": 8400, ""BILL_AMT2"": 2000, ""BILL_AMT3"": 0, ""BILL_AMT4"": 2000, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1000, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2000, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
28054,6,2,0.8194040455558782,0.4659168074869394,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2""]",1.5117530516404738,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 32, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": -1, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": -2, ""BILL_AMT1"": 1716, ""BILL_AMT2"": 4019, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 1000, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 4027, ""PAY_AMT2"": 2500, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
28054,6,3,0.8194040455558782,0.4874959590729871,True,17,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT4"", ""PAY_AMT5""]",1.2623111027567728,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 32, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 5556, ""BILL_AMT2"": 3684, ""BILL_AMT3"": 4298, ""BILL_AMT4"": 3882, ""BILL_AMT5"": 3563, ""BILL_AMT6"": 3242, ""PAY_AMT1"": 1028, ""PAY_AMT2"": 1032, ""PAY_AMT3"": 1000, ""PAY_AMT4"": 72, ""PAY_AMT5"": 369, ""PAY_AMT6"": 0}"
28054,6,4,0.8194040455558782,0.4866224174753026,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2""]",1.6045250586689803,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 32, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": -1, ""PAY_4"": -1, ""PAY_5"": -1, ""PAY_6"": -1, ""BILL_AMT1"": 543, ""BILL_AMT2"": -69777, ""BILL_AMT3"": 370, ""BILL_AMT4"": 1050, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1100, ""PAY_AMT2"": 5193, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
29151,7,1,0.8194040455558782,0.49752631975928957,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6""]",1.9973107264201406,"{""LIMIT_BAL"": 30000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 60, ""PAY_0"": -1, ""PAY_2"": -2, ""PAY_3"": -1, ""PAY_4"": -2, ""PAY_5"": -1, ""PAY_6"": -1, ""BILL_AMT1"": -165580, ""BILL_AMT2"": 5137, ""BILL_AMT3"": 3260, ""BILL_AMT4"": 0, ""BILL_AMT5"": 0, ""BILL_AMT6"": -339603, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
10389,8,1,0.8194040455558782,0.47924850374413647,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3""]",1.0843922744945251,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 25, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": -1, ""PAY_5"": -1, ""PAY_6"": -2, ""BILL_AMT1"": 8400, ""BILL_AMT2"": 2000, ""BILL_AMT3"": 0, ""BILL_AMT4"": 2000, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1000, ""PAY_AMT2"": 0, ""PAY_AMT3"": 2000, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
10389,8,2,0.8194040455558782,0.49752631975928957,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6""]",1.6970555680171178,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 25, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": -2, ""PAY_4"": -1, ""PAY_5"": -1, ""PAY_6"": -2, ""BILL_AMT1"": -165580, ""BILL_AMT2"": -69777, ""BILL_AMT3"": 440, ""BILL_AMT4"": 440, ""BILL_AMT5"": -222, ""BILL_AMT6"": -339603, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
10389,8,3,0.8194040455558782,0.4659168074869394,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2""]",1.1626284154666373,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 25, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": -1, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": -2, ""BILL_AMT1"": 1716, ""BILL_AMT2"": 4019, ""BILL_AMT3"": 2500, ""BILL_AMT4"": 1000, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 4027, ""PAY_AMT2"": 2500, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
10389,8,4,0.8194040455558782,0.4908034645513061,True,13,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1""]",1.4330178851345956,"{""LIMIT_BAL"": 20000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 25, ""PAY_0"": -2, ""PAY_2"": -1, ""PAY_3"": -1, ""PAY_4"": -2, ""PAY_5"": -1, ""PAY_6"": 0, ""BILL_AMT1"": -165580, ""BILL_AMT2"": -69777, ""BILL_AMT3"": 2227, ""BILL_AMT4"": 1119, ""BILL_AMT5"": -81334, ""BILL_AMT6"": 1160, ""PAY_AMT1"": 1629, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
13966,9,1,0.8194040455558782,0.4967585417248391,True,14,"[""LIMIT_BAL"", ""PAY_0"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT5""]",1.4372115953808156,"{""LIMIT_BAL"": 50000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 55, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": -1, ""BILL_AMT1"": 2823, ""BILL_AMT2"": 1760, ""BILL_AMT3"": 2640, ""BILL_AMT4"": 1760, ""BILL_AMT5"": 880, ""BILL_AMT6"": 1910, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1760, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 1910, ""PAY_AMT6"": 0}"
13966,9,2,0.8194040455558782,0.4874959590729871,True,15,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3""]",1.561834424957833,"{""LIMIT_BAL"": 40000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 55, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": -1, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": -2, ""BILL_AMT1"": 1512, ""BILL_AMT2"": 2458, ""BILL_AMT3"": 664, ""BILL_AMT4"": 1814, ""BILL_AMT5"": 0, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1000, ""PAY_AMT2"": 664, ""PAY_AMT3"": 1500, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
