source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
68537,3,4,0.8299363465056688,0.49765482860843585,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines"", ""NumberOfDependents""]",1.0239472556102152,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 26.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 1.444854638, ""MonthlyIncome"": 6500.0, ""NumberOfOpenCreditLinesAndLoans"": 22.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 8.0, ""NumberOfDependents"": 3.4}"
23465,4,1,0.8299363465056688,0.46068338239549766,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse"", ""NumberOfDependents""]",1.1360341991343814,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 40.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.659425912, ""MonthlyIncome"": 7733.0, ""NumberOfOpenCreditLinesAndLoans"": 24.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 4.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.2}"
23465,4,2,0.8299363465056688,0.46068338239549766,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse"", ""NumberOfDependents""]",1.2527008658010481,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 40.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.659425912, ""MonthlyIncome"": 7733.0, ""NumberOfOpenCreditLinesAndLoans"": 17.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 4.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.2}"
23465,4,3,0.8299363465056688,0.4660692301935584,True,7,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines"", ""NumberOfTime60-89DaysPastDueNotWorse""]",9.72237075952521,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 40.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.1, ""MonthlyIncome"": 234686.1, ""NumberOfOpenCreditLinesAndLoans"": 24.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 46.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 2.0}"
23465,4,4,0.8299363465056688,0.4818585474937823,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.1060341991343814,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 40.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 1.0, ""DebtRatio"": 0.659425912, ""MonthlyIncome"": 7733.0, ""NumberOfOpenCreditLinesAndLoans"": 24.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 2.0}"
9629,5,1,0.8289673997577066,0.4834765641070205,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",29.329380480549027,"{""RevolvingUtilizationOfUnsecuredLines"": 0.3, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 1.222777579, ""MonthlyIncome"": 1004565.8, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 2.0}"
9629,5,2,0.8289673997577066,0.4589820449853217,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",0.7264174062502818,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 1.222777579, ""MonthlyIncome"": 2800.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 2.0}"
9629,5,3,0.8289673997577066,0.4589820449853217,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",0.7453343319515355,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 1.222777579, ""MonthlyIncome"": 2800.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 2.0}"
9629,5,4,0.8289673997577066,0.4899947196611542,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",0.8133956369751132,"{""RevolvingUtilizationOfUnsecuredLines"": 0.3, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.5, ""MonthlyIncome"": 2800.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 3.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 2.0}"
93278,6,1,0.8289655312786863,0.4964879849896152,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate""]",0.9741085432249392,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.2, ""MonthlyIncome"": 4583.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 2.0, ""NumberOfDependents"": 1.0}"
93278,6,2,0.8289655312786863,0.47693386592624637,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",1.041498258254806,"{""RevolvingUtilizationOfUnsecuredLines"": 0.3, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.97600349, ""MonthlyIncome"": 4583.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
93278,6,3,0.8289655312786863,0.4964879849896152,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate""]",1.7074418765582724,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.2, ""MonthlyIncome"": 4583.0, ""NumberOfOpenCreditLinesAndLoans"": 58.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 2.0, ""NumberOfDependents"": 1.0}"
93278,6,4,0.8289655312786863,0.41434598224788044,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",10.436992109657314,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 41.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.97600349, ""MonthlyIncome"": 332101.1, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
94082,7,1,0.8289655312786863,0.49595690793973374,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate""]",9.417232436801694,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 32.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.717183425, ""MonthlyIncome"": 316128.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 4.0, ""NumberOfDependents"": 1.0}"
94082,7,2,0.8289655312786863,0.49414026749355594,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTime60-89DaysPastDueNotWorse""]",2.3100493625029483,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 32.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.717183425, ""MonthlyIncome"": 50964.5, ""NumberOfOpenCreditLinesAndLoans"": 5.0, ""NumberOfTimes90DaysLate"": 1.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
94082,7,3,0.8289655312786863,0.4964879849896152,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",0.6550827771249159,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 32.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.1, ""MonthlyIncome"": 3450.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 3.0, ""NumberOfDependents"": 1.0}"
94082,7,4,0.8289655312786863,0.4995743693642597,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",0.764658368243298,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 32.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 1.0, ""DebtRatio"": 0.717183425, ""MonthlyIncome"": 3450.0, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 1.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
41190,8,1,0.8265165626786855,0.4776084679674801,True,7,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse"", ""NumberOfDependents""]",2.84949968375629,"{""RevolvingUtilizationOfUnsecuredLines"": 0.4, ""age"": 47.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.4, ""MonthlyIncome"": 8800.0, ""NumberOfOpenCreditLinesAndLoans"": 48.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 4.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 9.9}"
41190,8,2,0.8265165626786855,0.432310945333488,True,7,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",25.93982152984247,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 47.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.2, ""MonthlyIncome"": 849261.5, ""NumberOfOpenCreditLinesAndLoans"": 42.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 4.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
41190,8,3,0.8265165626786855,0.432310945333488,True,6,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",17.64464292907604,"{""RevolvingUtilizationOfUnsecuredLines"": 0.1, ""age"": 47.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.1, ""MonthlyIncome"": 574088.7, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 4.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.0}"
41190,8,4,0.8265165626786855,0.4514872114937262,True,8,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate"", ""NumberRealEstateLoansOrLines"", ""NumberOfTime60-89DaysPastDueNotWorse"", ""NumberOfDependents""]",8.18758528069056,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 47.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.0, ""MonthlyIncome"": 195366.8, ""NumberOfOpenCreditLinesAndLoans"": 14.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 30.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 1.3}"
72080,9,1,0.824310814847528,0.4878386570937651,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate""]",18.02350215554054,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 48.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 1.163225386, ""MonthlyIncome"": 612596.8, ""NumberOfOpenCreditLinesAndLoans"": 16.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 2.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 2.0, ""NumberOfDependents"": 1.0}"
72080,9,2,0.824310814847528,0.48836946382380064,True,5,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate"", ""NumberOfDependents""]",1.0986373742194449,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 48.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.3, ""MonthlyIncome"": 4600.0, ""NumberOfOpenCreditLinesAndLoans"": 16.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 2.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 2.0, ""NumberOfDependents"": 4.2}"
72080,9,3,0.824310814847528,0.48836946382380064,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""DebtRatio"", ""NumberOfTimes90DaysLate""]",0.7786373742194448,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 48.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.3, ""MonthlyIncome"": 4600.0, ""NumberOfOpenCreditLinesAndLoans"": 16.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 2.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 2.0, ""NumberOfDependents"": 1.0}"
72080,9,4,0.824310814847528,0.47601383427535204,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""NumberOfOpenCreditLinesAndLoans"", ""NumberOfTimes90DaysLate""]",0.8688316793500634,"{""RevolvingUtilizationOfUnsecuredLines"": 0.2, ""age"": 48.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 1.163225386, ""MonthlyIncome"": 4600.0, ""NumberOfOpenCreditLinesAndLoans"": 3.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 2.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 2.0, ""NumberOfDependents"": 1.0}"
107426,10,1,0.8212285640087414,0.46355897068562185,True,4,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTime30-59DaysPastDueNotWorse"", ""MonthlyIncome"", ""NumberOfTimes90DaysLate""]",1.112362692203993,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 40.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 0.0, ""DebtRatio"": 0.651304831, ""MonthlyIncome"": 12878.9, ""NumberOfOpenCreditLinesAndLoans"": 6.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 1.0, ""NumberOfDependents"": 3.0}"
107426,10,2,0.8212285640087414,0.4976540845653655,True,3,"[""RevolvingUtilizationOfUnsecuredLines"", ""NumberOfTimes90DaysLate"", ""NumberOfTime60-89DaysPastDueNotWorse""]",0.5958226922039931,"{""RevolvingUtilizationOfUnsecuredLines"": 0.0, ""age"": 40.0, ""NumberOfTime30-59DaysPastDueNotWorse"": 3.0, ""DebtRatio"": 0.651304831, ""MonthlyIncome"": 1800.0, ""NumberOfOpenCreditLinesAndLoans"": 6.0, ""NumberOfTimes90DaysLate"": 0.0, ""NumberRealEstateLoansOrLines"": 0.0, ""NumberOfTime60-89DaysPastDueNotWorse"": 0.0, ""NumberOfDependents"": 3.0}"
