source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
953,3,3,0.9569097757339478,0.47023728489875793,True,2,"[""duration_months"", ""credit_amount""]",0.2543383270911361,"{""status_checking_account"": ""A14"", ""duration_months"": 22, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 769, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 2, ""property"": ""A123"", ""age_years"": 26, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 2, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
953,3,4,0.9569097757339478,0.41013574600219727,True,2,"[""duration_months"", ""credit_amount""]",0.22151157207336986,"{""status_checking_account"": ""A14"", ""duration_months"": 20, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 2912, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 2, ""property"": ""A123"", ""age_years"": 26, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 2, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
166,4,1,0.9552785158157349,0.41842976212501526,True,2,"[""duration_months"", ""credit_amount""]",0.06430903678094689,"{""status_checking_account"": ""A11"", ""duration_months"": 6, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 386, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 2, ""property"": ""A123"", ""age_years"": 33, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
166,4,2,0.9552785158157349,0.38754212856292725,True,2,"[""duration_months"", ""savings_account_bonds""]",0.10416666666666666,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 1131, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 2, ""property"": ""A123"", ""age_years"": 33, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
166,4,3,0.9552785158157349,0.38754212856292725,True,2,"[""duration_months"", ""savings_account_bonds""]",0.10833333333333335,"{""status_checking_account"": ""A11"", ""duration_months"": 4, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 1131, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 2, ""property"": ""A123"", ""age_years"": 33, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
166,4,4,0.9552785158157349,0.41842976212501526,True,2,"[""duration_months"", ""credit_amount""]",0.06885983866320945,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 366, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A71"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 2, ""property"": ""A123"", ""age_years"": 33, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
853,5,1,0.9491395950317383,0.49692919850349426,True,2,"[""duration_months"", ""installment_rate_percent""]",0.10416666666666666,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A31"", ""purpose"": ""A40"", ""credit_amount"": 1442, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A172"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
853,5,2,0.9491395950317383,0.49611005187034607,True,2,"[""duration_months"", ""credit_amount""]",0.06528978200326516,"{""status_checking_account"": ""A11"", ""duration_months"": 7, ""credit_history"": ""A31"", ""purpose"": ""A40"", ""credit_amount"": 429, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A172"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
853,5,3,0.9491395950317383,0.3775007724761963,True,2,"[""duration_months"", ""other_debtors_guarantors""]",0.1,"{""status_checking_account"": ""A11"", ""duration_months"": 6, ""credit_history"": ""A31"", ""purpose"": ""A40"", ""credit_amount"": 1442, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A103"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A172"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
853,5,4,0.9491395950317383,0.3775007724761963,True,2,"[""duration_months"", ""other_debtors_guarantors""]",0.09583333333333333,"{""status_checking_account"": ""A11"", ""duration_months"": 7, ""credit_history"": ""A31"", ""purpose"": ""A40"", ""credit_amount"": 1442, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A74"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A103"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 32, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A172"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
570,6,1,0.9366089701652527,0.43814945220947266,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.08411120714491502,"{""status_checking_account"": ""A11"", ""duration_months"": 24, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 1458, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A121"", ""age_years"": 23, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
570,6,2,0.9366089701652527,0.3921629786491394,True,2,"[""duration_months"", ""credit_amount""]",0.09870234322481514,"{""status_checking_account"": ""A11"", ""duration_months"": 7, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 1783, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A121"", ""age_years"": 23, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
570,6,3,0.9366089701652527,0.3104703724384308,True,2,"[""duration_months"", ""savings_account_bonds""]",0.13333333333333336,"{""status_checking_account"": ""A11"", ""duration_months"": 4, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 3234, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A121"", ""age_years"": 23, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
570,6,4,0.9366089701652527,0.3104703724384308,True,2,"[""duration_months"", ""savings_account_bonds""]",0.12916666666666665,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A42"", ""credit_amount"": 3234, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A121"", ""age_years"": 23, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
141,7,1,0.9358165264129639,0.4914555251598358,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.09688370306347835,"{""status_checking_account"": ""A12"", ""duration_months"": 36, ""credit_history"": ""A32"", ""purpose"": ""A43"", ""credit_amount"": 2354, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 30, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
141,7,2,0.9358165264129639,0.490587055683136,True,2,"[""duration_months"", ""credit_amount""]",0.1690266973974839,"{""status_checking_account"": ""A12"", ""duration_months"": 10, ""credit_history"": ""A32"", ""purpose"": ""A43"", ""credit_amount"": 1635, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 30, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
141,7,3,0.9358165264129639,0.2966267764568329,True,2,"[""duration_months"", ""credit_amount""]",0.1939702775376933,"{""status_checking_account"": ""A12"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A43"", ""credit_amount"": 1421, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 30, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
141,7,4,0.9358165264129639,0.4402705132961273,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.08639681167771056,"{""status_checking_account"": ""A12"", ""duration_months"": 36, ""credit_history"": ""A32"", ""purpose"": ""A43"", ""credit_amount"": 2900, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 4, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 1, ""property"": ""A124"", ""age_years"": 30, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A174"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
522,8,1,0.934895396232605,0.43297097086906433,True,2,"[""duration_months"", ""credit_amount""]",0.2830752424853548,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A30"", ""purpose"": ""A42"", ""credit_amount"": 1709, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 53, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
522,8,2,0.934895396232605,0.44633227586746216,True,2,"[""duration_months"", ""installment_rate_percent""]",0.22916666666666669,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A30"", ""purpose"": ""A42"", ""credit_amount"": 7119, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 1, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 53, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
522,8,3,0.934895396232605,0.47654131054878235,True,2,"[""duration_months"", ""savings_account_bonds""]",0.22916666666666669,"{""status_checking_account"": ""A11"", ""duration_months"": 5, ""credit_history"": ""A30"", ""purpose"": ""A42"", ""credit_amount"": 7119, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 53, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
522,8,4,0.934895396232605,0.3080178499221802,True,2,"[""duration_months"", ""other_debtors_guarantors""]",0.2333333333333333,"{""status_checking_account"": ""A11"", ""duration_months"": 4, ""credit_history"": ""A30"", ""purpose"": ""A42"", ""credit_amount"": 7119, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A73"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A103"", ""present_residence_since"": 4, ""property"": ""A124"", ""age_years"": 53, ""other_installment_plans"": ""A143"", ""housing"": ""A153"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 2, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
832,9,1,0.9334741830825806,0.46790611743927,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.139906847210218,"{""status_checking_account"": ""A11"", ""duration_months"": 45, ""credit_history"": ""A30"", ""purpose"": ""A49"", ""credit_amount"": 7135, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
832,9,2,0.9334741830825806,0.4587201476097107,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.15125804283107652,"{""status_checking_account"": ""A11"", ""duration_months"": 45, ""credit_history"": ""A30"", ""purpose"": ""A49"", ""credit_amount"": 6544, ""savings_account_bonds"": ""A65"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
832,9,3,0.9334741830825806,0.3628655970096588,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.12473350619418036,"{""status_checking_account"": ""A11"", ""duration_months"": 45, ""credit_history"": ""A30"", ""purpose"": ""A49"", ""credit_amount"": 7925, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
832,9,4,0.9334741830825806,0.43488413095474243,True,2,"[""credit_amount"", ""savings_account_bonds""]",0.13881206184576972,"{""status_checking_account"": ""A11"", ""duration_months"": 45, ""credit_history"": ""A30"", ""purpose"": ""A49"", ""credit_amount"": 7192, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A75"", ""installment_rate_percent"": 2, ""personal_status_sex"": ""A93"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A123"", ""age_years"": 29, ""other_installment_plans"": ""A143"", ""housing"": ""A151"", ""existing_credits_at_bank"": 2, ""job"": ""A173"", ""people_liable_maintenance"": 1, ""telephone"": ""A191"", ""foreign_worker"": ""A201""}"
634,10,1,0.9285325407981873,0.36413440108299255,True,2,"[""duration_months"", ""savings_account_bonds""]",0.12916666666666665,"{""status_checking_account"": ""A12"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A40"", ""credit_amount"": 1355, ""savings_account_bonds"": ""A64"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A123"", ""age_years"": 25, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
634,10,2,0.9285325407981873,0.47417449951171875,True,2,"[""duration_months"", ""credit_amount""]",0.08235498895611255,"{""status_checking_account"": ""A12"", ""duration_months"": 5, ""credit_history"": ""A32"", ""purpose"": ""A40"", ""credit_amount"": 1189, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A101"", ""present_residence_since"": 4, ""property"": ""A123"", ""age_years"": 25, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
634,10,3,0.9285325407981873,0.37355896830558777,True,2,"[""duration_months"", ""other_debtors_guarantors""]",0.13333333333333336,"{""status_checking_account"": ""A12"", ""duration_months"": 4, ""credit_history"": ""A32"", ""purpose"": ""A40"", ""credit_amount"": 1355, ""savings_account_bonds"": ""A61"", ""present_employment_since"": ""A72"", ""installment_rate_percent"": 3, ""personal_status_sex"": ""A92"", ""other_debtors_guarantors"": ""A103"", ""present_residence_since"": 4, ""property"": ""A123"", ""age_years"": 25, ""other_installment_plans"": ""A143"", ""housing"": ""A152"", ""existing_credits_at_bank"": 1, ""job"": ""A172"", ""people_liable_maintenance"": 1, ""telephone"": ""A192"", ""foreign_worker"": ""A201""}"
