source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
749,3,3,0.9952445353065805,0.37177893450903654,True,2,"[""BILL_AMT6"", ""PAY_AMT1""]",6.319663966219146,"{""LIMIT_BAL"": 50000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 25, ""PAY_0"": 8, ""PAY_2"": 7, ""PAY_3"": 6, ""PAY_4"": 5, ""PAY_5"": 4, ""PAY_6"": 3, ""BILL_AMT1"": 37647, ""BILL_AMT2"": 37102, ""BILL_AMT3"": 36238, ""BILL_AMT4"": 36374, ""BILL_AMT5"": 35229, ""BILL_AMT6"": 840956, ""PAY_AMT1"": 516616, ""PAY_AMT2"": 0, ""PAY_AMT3"": 1000, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 3000}"
749,3,4,0.9952445353065805,0.028283963177981798,True,2,"[""PAY_AMT1"", ""PAY_AMT3""]",10.154588295026135,"{""LIMIT_BAL"": 50000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 25, ""PAY_0"": 8, ""PAY_2"": 7, ""PAY_3"": 6, ""PAY_4"": 5, ""PAY_5"": 4, ""PAY_6"": 3, ""BILL_AMT1"": 37647, ""BILL_AMT2"": 37102, ""BILL_AMT3"": 36238, ""BILL_AMT4"": 36374, ""BILL_AMT5"": 35229, ""BILL_AMT6"": 34365, ""PAY_AMT1"": 865506, ""PAY_AMT2"": 0, ""PAY_AMT3"": 77921, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 3000}"
23039,4,1,0.9947911485018767,0.266857331151302,True,2,"[""BILL_AMT6"", ""PAY_AMT2""]",6.817878910822285,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 8, ""PAY_2"": 7, ""PAY_3"": 6, ""PAY_4"": 5, ""PAY_5"": 4, ""PAY_6"": 3, ""BILL_AMT1"": 246915, ""BILL_AMT2"": 243234, ""BILL_AMT3"": 238172, ""BILL_AMT4"": 232446, ""BILL_AMT5"": 227800, ""BILL_AMT6"": 620878, ""PAY_AMT1"": 0, ""PAY_AMT2"": 615772, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
23039,4,2,0.9947911485018767,0.05018308537068284,True,2,"[""PAY_6"", ""PAY_AMT1""]",8.761004725192738,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 8, ""PAY_2"": 7, ""PAY_3"": 6, ""PAY_4"": 5, ""PAY_5"": 4, ""PAY_6"": 2, ""BILL_AMT1"": 246915, ""BILL_AMT2"": 243234, ""BILL_AMT3"": 238172, ""BILL_AMT4"": 232446, ""BILL_AMT5"": 227800, ""BILL_AMT6"": 225044, ""PAY_AMT1"": 806223, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
23039,4,3,0.9947911485018767,0.2131047944170801,True,1,"[""PAY_AMT2""]",7.10565298668883,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 8, ""PAY_2"": 7, ""PAY_3"": 6, ""PAY_4"": 5, ""PAY_5"": 4, ""PAY_6"": 3, ""BILL_AMT1"": 246915, ""BILL_AMT2"": 243234, ""BILL_AMT3"": 238172, ""BILL_AMT4"": 232446, ""BILL_AMT5"": 227800, ""BILL_AMT6"": 225044, ""PAY_AMT1"": 0, ""PAY_AMT2"": 677540, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
23039,4,4,0.9947911485018767,0.017712108864581102,True,2,"[""PAY_3"", ""PAY_AMT2""]",10.003211775285848,"{""LIMIT_BAL"": 220000, ""SEX"": 2, ""EDUCATION"": 1, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 8, ""PAY_2"": 7, ""PAY_3"": 5, ""PAY_4"": 5, ""PAY_5"": 4, ""PAY_6"": 3, ""BILL_AMT1"": 246915, ""BILL_AMT2"": 243234, ""BILL_AMT3"": 238172, ""BILL_AMT4"": 232446, ""BILL_AMT5"": 227800, ""BILL_AMT6"": 225044, ""PAY_AMT1"": 0, ""PAY_AMT2"": 949683, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
8656,5,1,0.9837981422354201,0.0014136818416622145,True,1,"[""PAY_AMT2""]",11.55632929479902,"{""LIMIT_BAL"": 30000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 2, ""AGE"": 46, ""PAY_0"": 6, ""PAY_2"": 5, ""PAY_3"": 4, ""PAY_4"": 3, ""PAY_5"": 2, ""PAY_6"": 0, ""BILL_AMT1"": 33134, ""BILL_AMT2"": 32351, ""BILL_AMT3"": 31397, ""BILL_AMT4"": 30321, ""BILL_AMT5"": 30000, ""BILL_AMT6"": 28961, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1101922, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 5000, ""PAY_AMT6"": 0}"
8656,5,2,0.9837981422354201,0.003070434875586666,True,1,"[""PAY_AMT2""]",10.7141991929923,"{""LIMIT_BAL"": 30000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 2, ""AGE"": 46, ""PAY_0"": 6, ""PAY_2"": 5, ""PAY_3"": 4, ""PAY_4"": 3, ""PAY_5"": 2, ""PAY_6"": 0, ""BILL_AMT1"": 33134, ""BILL_AMT2"": 32351, ""BILL_AMT3"": 31397, ""BILL_AMT4"": 30321, ""BILL_AMT5"": 30000, ""BILL_AMT6"": 28961, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1021623, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 5000, ""PAY_AMT6"": 0}"
8656,5,3,0.9837981422354201,0.1870246418635748,True,2,"[""PAY_AMT2"", ""PAY_AMT5""]",7.133903026058626,"{""LIMIT_BAL"": 30000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 2, ""AGE"": 46, ""PAY_0"": 6, ""PAY_2"": 5, ""PAY_3"": 4, ""PAY_4"": 3, ""PAY_5"": 2, ""PAY_6"": 0, ""BILL_AMT1"": 33134, ""BILL_AMT2"": 32351, ""BILL_AMT3"": 31397, ""BILL_AMT4"": 30321, ""BILL_AMT5"": 30000, ""BILL_AMT6"": 28961, ""PAY_AMT1"": 0, ""PAY_AMT2"": 567954, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 107760, ""PAY_AMT6"": 0}"
8656,5,4,0.9837981422354201,0.002517970253639041,True,2,"[""PAY_AMT2"", ""PAY_AMT3""]",12.543628242422681,"{""LIMIT_BAL"": 30000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 2, ""AGE"": 46, ""PAY_0"": 6, ""PAY_2"": 5, ""PAY_3"": 4, ""PAY_4"": 3, ""PAY_5"": 2, ""PAY_6"": 0, ""BILL_AMT1"": 33134, ""BILL_AMT2"": 32351, ""BILL_AMT3"": 31397, ""BILL_AMT4"": 30321, ""BILL_AMT5"": 30000, ""BILL_AMT6"": 28961, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1023150, ""PAY_AMT3"": 175228, ""PAY_AMT4"": 0, ""PAY_AMT5"": 5000, ""PAY_AMT6"": 0}"
21362,6,1,0.973877862225242,0.3169092964703006,True,2,"[""BILL_AMT1"", ""PAY_AMT1""]",2.7086409983165574,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 56, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": -2, ""BILL_AMT1"": 594658, ""BILL_AMT2"": 19375, ""BILL_AMT3"": 18405, ""BILL_AMT4"": 17680, ""BILL_AMT5"": 18000, ""BILL_AMT6"": 19000, ""PAY_AMT1"": 214085, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1500, ""PAY_AMT5"": 1000, ""PAY_AMT6"": 1000}"
21362,6,2,0.973877862225242,0.00029009385659964576,True,2,"[""LIMIT_BAL"", ""PAY_AMT2""]",12.173725573017279,"{""LIMIT_BAL"": 707915, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 56, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": -2, ""BILL_AMT1"": 19977, ""BILL_AMT2"": 19375, ""BILL_AMT3"": 18405, ""BILL_AMT4"": 17680, ""BILL_AMT5"": 18000, ""BILL_AMT6"": 19000, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1145782, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1500, ""PAY_AMT5"": 1000, ""PAY_AMT6"": 1000}"
21362,6,3,0.973877862225242,0.009951507367439952,True,2,"[""PAY_3"", ""PAY_AMT2""]",8.752986951015838,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 56, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": -1, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": -2, ""BILL_AMT1"": 19977, ""BILL_AMT2"": 19375, ""BILL_AMT3"": 18405, ""BILL_AMT4"": 17680, ""BILL_AMT5"": 18000, ""BILL_AMT6"": 19000, ""PAY_AMT1"": 0, ""PAY_AMT2"": 818034, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1500, ""PAY_AMT5"": 1000, ""PAY_AMT6"": 1000}"
21362,6,4,0.973877862225242,0.0028399040672563917,True,2,"[""BILL_AMT3"", ""PAY_AMT2""]",10.47477001925648,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 56, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": -2, ""BILL_AMT1"": 19977, ""BILL_AMT2"": 19375, ""BILL_AMT3"": 114090, ""BILL_AMT4"": 17680, ""BILL_AMT5"": 18000, ""BILL_AMT6"": 19000, ""PAY_AMT1"": 0, ""PAY_AMT2"": 991859, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1500, ""PAY_AMT5"": 1000, ""PAY_AMT6"": 1000}"
10815,7,1,0.9708126035357527,0.00028352059820057365,True,1,"[""PAY_AMT2""]",12.646151506650343,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 24, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 9829, ""BILL_AMT2"": 9539, ""BILL_AMT3"": 9244, ""BILL_AMT4"": 8949, ""BILL_AMT5"": 9137, ""BILL_AMT6"": 9177, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1205839, ""PAY_AMT3"": 0, ""PAY_AMT4"": 480, ""PAY_AMT5"": 340, ""PAY_AMT6"": 500}"
10815,7,2,0.9708126035357527,0.4542751253984108,True,2,"[""PAY_2"", ""BILL_AMT1""]",0.7115177665652884,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 24, ""PAY_0"": 5, ""PAY_2"": 2, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 921304, ""BILL_AMT2"": 9539, ""BILL_AMT3"": 9244, ""BILL_AMT4"": 8949, ""BILL_AMT5"": 9137, ""BILL_AMT6"": 9177, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 480, ""PAY_AMT5"": 340, ""PAY_AMT6"": 500}"
10815,7,3,0.9708126035357527,0.03212411541144408,True,1,"[""PAY_AMT1""]",7.348777613182963,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 24, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 9829, ""BILL_AMT2"": 9539, ""BILL_AMT3"": 9244, ""BILL_AMT4"": 8949, ""BILL_AMT5"": 9137, ""BILL_AMT6"": 9177, ""PAY_AMT1"": 679637, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 480, ""PAY_AMT5"": 340, ""PAY_AMT6"": 500}"
10815,7,4,0.9708126035357527,0.028284385562055918,True,1,"[""PAY_AMT1""]",7.48837083572116,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 24, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 9829, ""BILL_AMT2"": 9539, ""BILL_AMT3"": 9244, ""BILL_AMT4"": 8949, ""BILL_AMT5"": 9137, ""BILL_AMT6"": 9177, ""PAY_AMT1"": 692547, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 480, ""PAY_AMT5"": 340, ""PAY_AMT6"": 500}"
28081,8,1,0.9687394237301602,0.013894972910163728,True,2,"[""PAY_3"", ""PAY_AMT1""]",8.039445087205216,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": -1, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 8678, ""BILL_AMT2"": 8401, ""BILL_AMT3"": 8128, ""BILL_AMT4"": 7841, ""BILL_AMT5"": 8579, ""BILL_AMT6"": 8317, ""PAY_AMT1"": 727428, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1000, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
28081,8,2,0.9687394237301602,0.3957739649006332,True,2,"[""BILL_AMT4"", ""PAY_AMT2""]",4.293753589235351,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 8678, ""BILL_AMT2"": 8401, ""BILL_AMT3"": 8128, ""BILL_AMT4"": 101044, ""BILL_AMT5"": 8579, ""BILL_AMT6"": 8317, ""PAY_AMT1"": 0, ""PAY_AMT2"": 401998, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1000, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
28081,8,3,0.9687394237301602,0.09177758867704126,True,1,"[""PAY_AMT1""]",6.089432652487485,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 8678, ""BILL_AMT2"": 8401, ""BILL_AMT3"": 8128, ""BILL_AMT4"": 7841, ""BILL_AMT5"": 8579, ""BILL_AMT6"": 8317, ""PAY_AMT1"": 563169, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1000, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
28081,8,4,0.9687394237301602,0.0389646997128074,True,2,"[""PAY_AMT2"", ""PAY_AMT4""]",9.346534979063495,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 8678, ""BILL_AMT2"": 8401, ""BILL_AMT3"": 8128, ""BILL_AMT4"": 7841, ""BILL_AMT5"": 8579, ""BILL_AMT6"": 8317, ""PAY_AMT1"": 0, ""PAY_AMT2"": 594475, ""PAY_AMT3"": 0, ""PAY_AMT4"": 269877, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
19270,9,1,0.966549209193137,0.003790648196202519,True,2,"[""PAY_0"", ""PAY_AMT2""]",6.067546911583103,"{""LIMIT_BAL"": 30000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 43, ""PAY_0"": -2, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 31273, ""BILL_AMT2"": 30499, ""BILL_AMT3"": 29740, ""BILL_AMT4"": 28736, ""BILL_AMT5"": 28336, ""BILL_AMT6"": 28336, ""PAY_AMT1"": 0, ""PAY_AMT2"": 549534, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 18}"
19270,9,2,0.966549209193137,0.0007027458555182369,True,1,"[""PAY_AMT2""]",11.509775595227172,"{""LIMIT_BAL"": 30000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 43, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 31273, ""BILL_AMT2"": 30499, ""BILL_AMT3"": 29740, ""BILL_AMT4"": 28736, ""BILL_AMT5"": 28336, ""BILL_AMT6"": 28336, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1097483, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 18}"
19270,9,3,0.966549209193137,0.004578726251551388,True,2,"[""PAY_AMT2"", ""PAY_AMT5""]",12.56257115049907,"{""LIMIT_BAL"": 30000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 43, ""PAY_0"": 5, ""PAY_2"": 4, ""PAY_3"": 3, ""PAY_4"": 2, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 31273, ""BILL_AMT2"": 30499, ""BILL_AMT3"": 29740, ""BILL_AMT4"": 28736, ""BILL_AMT5"": 28336, ""BILL_AMT6"": 28336, ""PAY_AMT1"": 0, ""PAY_AMT2"": 880688, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 290289, ""PAY_AMT6"": 18}"
